EQ	Mag	stat	lon	lat	stat_seq_no	Vs30	close_dist	Xcos	Ycos	T_min	T_max	comp	1.00000e-02	1.10000e-02	1.20000e-02	1.30000e-02	1.50000e-02	1.70000e-02	2.00000e-02	2.20000e-02	2.50000e-02	2.90000e-02	3.20000e-02	3.50000e-02	4.00000e-02	4.50000e-02	5.00000e-02	5.50000e-02	6.00000e-02	6.50000e-02	7.50000e-02	8.50000e-02	1.00000e-01	1.10000e-01	1.20000e-01	1.30000e-01	1.50000e-01	1.70000e-01	2.00000e-01	2.20000e-01	2.40000e-01	2.60000e-01	2.80000e-01	3.00000e-01	3.50000e-01	4.00000e-01	4.50000e-01	5.00000e-01	5.50000e-01	6.00000e-01	6.50000e-01	7.50000e-01	8.50000e-01	1.00000e+00	1.10000e+00	1.20000e+00	1.30000e+00	1.50000e+00	1.70000e+00	2.00000e+00	2.20000e+00	2.40000e+00	2.60000e+00	2.80000e+00	3.00000e+00	3.50000e+00	4.00000e+00	4.40000e+00	5.00000e+00	5.50000e+00	6.00000e+00	6.50000e+00	7.50000e+00	8.50000e+00	1.00000e+01
NR	6.73	2011-GLE	-118.303	34.269	-999	402	12.456336716365302	-999	-999	0.042	8.000	ask	-5.93339e-01	-5.94935e-01	-5.96306e-01	-5.97544e-01	-5.99638e-01	-6.01459e-01	-6.04051e-01	-5.94757e-01	-5.84763e-01	-5.87406e-01	-5.95143e-01	-6.13378e-01	-6.52662e-01	-7.03281e-01	-7.21201e-01	-7.66551e-01	-8.09906e-01	-8.38979e-01	-8.15835e-01	-7.03538e-01	-7.15689e-01	-8.00440e-01	-8.97986e-01	-8.86679e-01	-7.81112e-01	-6.68187e-01	-8.38898e-01	-6.92871e-01	-6.79524e-01	-6.52116e-01	-7.67439e-01	-9.11577e-01	-7.23224e-01	-5.03898e-01	-4.43134e-01	-2.91058e-01	-1.45552e-01	-1.10830e-01	-1.09027e-01	-1.76301e-01	-4.53190e-02	2.37244e-01	1.97159e-01	4.05549e-02	-2.13397e-01	-4.19287e-01	-2.26005e-01	-1.04286e-01	-2.51689e-01	-2.74049e-01	-4.42571e-01	-6.80670e-01	-6.05297e-01	-3.01901e-01	-3.46022e-01	-5.55974e-01	-7.44193e-01	-7.70256e-01	-5.60849e-01	-5.15192e-01	-7.03445e-01	-8.03892e-01	-9.32022e-01
NR	6.73	2012-WON	-118.38	34.114	-999	1222	21.245692971082384	-999	-999	0.042	5.714	ask	-7.84058e-02	-8.09932e-02	-8.32417e-02	-8.51283e-02	-8.83045e-02	-9.04951e-02	-8.86149e-02	-9.28104e-02	-9.95084e-02	-1.12096e-01	-1.44522e-01	-1.82247e-01	-1.53177e-01	-1.46290e-01	-1.30196e-01	-6.37131e-02	6.72159e-02	8.15608e-02	2.80483e-02	1.37434e-01	4.58315e-02	-1.34239e-01	-4.40133e-02	2.53461e-02	2.07146e-02	-8.16366e-02	-1.60417e-01	-4.53676e-02	2.16664e-01	6.66694e-02	-1.66520e-02	6.23903e-02	2.29990e-01	1.62929e-01	3.07054e-01	3.41472e-01	5.02289e-01	4.28744e-01	3.50870e-01	6.03858e-01	8.01898e-01	5.92427e-01	6.83185e-01	5.88737e-01	2.94127e-01	1.71021e-01	1.52747e-01	-1.53641e-01	-1.32717e-01	-4.01266e-02	-1.73087e-02	-1.68999e-01	-3.80610e-01	-1.03188e-01	-1.03798e-01	-1.95843e-01	-3.52047e-01	-4.87378e-01	-6.42294e-01	-7.04538e-01	-7.30425e-01	-8.47212e-01	-1.02902e+00
NR	6.73	2013-LOS	-118.426	34.419	-999	325	12.589346670260605	-999	-999	0.042	8.000	ask	3.93544e-01	3.92668e-01	3.91930e-01	3.91365e-01	3.90571e-01	3.90201e-01	3.89717e-01	3.94661e-01	4.00625e-01	4.19920e-01	3.99632e-01	4.02767e-01	4.31933e-01	4.31161e-01	4.28315e-01	4.00352e-01	3.85828e-01	4.15790e-01	3.94706e-01	4.40343e-01	5.13455e-01	4.89069e-01	4.31730e-01	3.03665e-01	2.90119e-01	4.27107e-01	4.44560e-01	5.22714e-01	4.18957e-01	2.84090e-01	1.32007e-01	1.94202e-01	3.84818e-01	3.13910e-01	4.34628e-01	5.37600e-01	6.99984e-01	8.52319e-01	8.66445e-01	6.43605e-01	3.88984e-01	4.30985e-01	3.84933e-01	2.56183e-01	2.28357e-01	4.89699e-01	5.52592e-01	7.69684e-01	7.43935e-01	7.20747e-01	6.16524e-01	4.85303e-01	2.95400e-01	4.20468e-02	-2.61665e-02	-1.02190e-01	-2.10922e-01	-2.20035e-01	-2.96721e-01	-3.84720e-01	-3.98452e-01	-3.14846e-01	-2.42004e-01
NR	6.73	2014-MU2	-118.405	34.127	-999	545	19.547191685173665	-999	-999	0.042	5.333	ask	8.14426e-01	8.12541e-01	8.11008e-01	8.09773e-01	8.07826e-01	8.06260e-01	8.01427e-01	8.05969e-01	8.14543e-01	8.21027e-01	7.97300e-01	7.95259e-01	7.85788e-01	6.52680e-01	7.51355e-01	6.95709e-01	6.18892e-01	7.19478e-01	5.95311e-01	6.70745e-01	7.00218e-01	7.78562e-01	8.22119e-01	6.57818e-01	6.37614e-01	5.88425e-01	8.76928e-01	9.11199e-01	1.02586e+00	1.16875e+00	1.07029e+00	9.27231e-01	9.40040e-01	8.01052e-01	6.56287e-01	5.70931e-01	6.36528e-01	4.70573e-01	5.27668e-01	4.73568e-01	7.50425e-01	5.09202e-01	5.60733e-01	6.02314e-01	5.16466e-01	6.08636e-01	6.38516e-01	2.98069e-01	2.80211e-01	4.09209e-01	3.35193e-01	2.03844e-01	1.17406e-01	1.86602e-01	3.05738e-01	2.77408e-01	9.56912e-02	-9.89146e-02	-1.89997e-01	-3.00654e-01	-5.42479e-01	-6.05971e-01	-6.39571e-01
NR	6.73	2015-TUJ	-118.225	34.286	-999	550	18.872248030594925	-999	-999	0.042	2.424	ask	1.45797e-01	1.43738e-01	1.41892e-01	1.40282e-01	1.37748e-01	1.35925e-01	1.34515e-01	1.31000e-01	1.33081e-01	1.33626e-01	1.27260e-01	9.94149e-02	6.40265e-02	3.91873e-02	1.24426e-01	1.37063e-01	1.35256e-01	1.25695e-01	2.24758e-01	3.31460e-01	3.02916e-01	3.54446e-01	3.57724e-01	3.59713e-01	2.09779e-01	3.26985e-01	1.19677e-01	1.90060e-01	-3.16439e-02	-2.17655e-02	1.35344e-01	1.75098e-01	-1.04422e-01	1.12913e-01	-1.39336e-01	-1.77683e-01	-2.28038e-01	-8.95564e-03	-1.56028e-02	-4.10928e-01	-1.95841e-01	1.33243e-03	-2.14861e-01	-4.50501e-01	-5.14115e-01	-7.40719e-01	-9.10021e-01	-7.54587e-01	-8.81749e-01	-1.09467e+00	-1.19797e+00	-1.36149e+00	-1.30868e+00	-1.17218e+00	-8.91896e-01	-9.01277e-01	-1.02627e+00	-1.21881e+00	-1.42819e+00	-1.54528e+00	-1.71700e+00	-1.70635e+00	-1.70485e+00
NR	6.73	2016-H12	-118.56	34.571	-999	602	21.03405023472388	-999	-999	0.027	6.667	ask	3.04782e-01	3.03575e-01	3.02690e-01	3.02135e-01	3.01939e-01	3.02855e-01	3.05433e-01	3.01857e-01	2.94501e-01	2.93489e-01	3.05439e-01	2.69368e-01	2.61978e-01	2.34467e-01	2.38412e-01	2.80689e-01	3.18738e-01	3.36895e-01	3.70820e-01	3.17302e-01	3.66445e-01	3.39105e-01	3.48088e-01	5.05572e-01	5.80613e-01	6.94681e-01	3.83720e-01	3.78938e-01	4.41382e-01	4.02535e-01	2.34073e-01	-1.03128e-01	-1.19721e-02	-2.09963e-01	-2.15138e-01	-1.64019e-01	-3.43830e-01	-6.04150e-01	-7.23625e-01	-5.92118e-01	-7.11975e-01	-6.49380e-01	-8.37837e-01	-9.02515e-01	-8.26424e-01	-7.27025e-01	-3.21500e-01	-1.77504e-01	-9.70787e-02	5.36385e-02	5.97815e-02	-4.98566e-02	-3.11675e-02	-3.72417e-02	1.81891e-01	1.91186e-01	1.71949e-01	1.16435e-01	1.38947e-01	2.11677e-01	1.23927e-01	-4.98604e-02	-2.49745e-01
NR	6.73	2017-SSU	-118.71	34.232	-999	715	20.689604543134077	-999	-999	0.042	8.000	ask	3.60256e-01	3.57758e-01	3.65785e-01	3.63443e-01	3.66549e-01	3.94984e-01	3.89461e-01	4.23052e-01	4.46623e-01	3.96400e-01	3.80484e-01	4.28963e-01	4.29255e-01	5.03314e-01	4.98708e-01	5.58047e-01	4.28018e-01	4.73082e-01	4.98396e-01	5.85340e-01	5.34113e-01	3.81649e-01	3.82160e-01	4.35586e-01	5.57738e-01	6.77816e-01	6.82315e-01	7.16275e-01	6.24832e-01	7.39148e-01	7.99571e-01	6.04859e-01	7.09397e-01	8.33437e-01	5.51279e-01	5.33127e-01	5.78568e-01	6.77890e-01	5.07669e-01	4.35645e-01	5.33223e-01	6.16827e-01	7.33956e-01	6.30093e-01	5.17242e-01	6.50359e-01	7.84393e-01	9.59727e-01	7.63864e-01	6.87688e-01	5.27772e-01	3.42974e-01	2.70449e-01	2.42719e-01	2.62300e-01	3.00110e-01	2.69690e-01	2.45352e-01	2.71772e-01	2.53454e-01	2.60675e-01	2.60766e-01	1.74849e-01
NR	6.73	2018-KAT	-118.666	34.264	-999	557	15.859902584439528	-999	-999	0.042	3.810	ask	1.03890e+00	1.03967e+00	1.04110e+00	1.04317e+00	1.04948e+00	1.05877e+00	1.08977e+00	1.12368e+00	1.15649e+00	1.17745e+00	1.17207e+00	1.14404e+00	1.11336e+00	1.14408e+00	1.07052e+00	1.07558e+00	9.41595e-01	1.03975e+00	1.04522e+00	7.98676e-01	7.16626e-01	6.90602e-01	6.51851e-01	7.66246e-01	6.50803e-01	5.26786e-01	4.59735e-01	6.26203e-01	5.51439e-01	7.27391e-01	8.55443e-01	9.10531e-01	1.40182e+00	1.53130e+00	1.39419e+00	1.48025e+00	1.55130e+00	1.58822e+00	1.59854e+00	1.39420e+00	1.36964e+00	1.38849e+00	1.28673e+00	1.08632e+00	1.11880e+00	1.07844e+00	9.15105e-01	3.85036e-01	2.53136e-01	2.19418e-01	1.46172e-01	1.96946e-01	1.51286e-01	5.48539e-02	-4.08354e-03	-6.67887e-02	-2.30361e-01	-2.57299e-01	-3.19235e-01	-3.76785e-01	-3.90940e-01	-3.66279e-01	-3.35701e-01
NR	6.73	2019-RO3	-118.421	34.221	-999	320	9.754730842676054	-999	-999	0.042	8.000	ask	-1.25989e-01	-1.26223e-01	-1.26384e-01	-1.26510e-01	-1.26557e-01	-1.26369e-01	-1.24798e-01	-1.11968e-01	-1.02347e-01	-8.21747e-02	-7.54834e-02	-1.03811e-01	-8.08374e-02	-1.41735e-01	-1.32975e-01	-1.00879e-01	-6.27316e-02	-1.04281e-01	-2.08386e-01	-2.22328e-01	-1.44858e-01	-1.45274e-01	5.19084e-02	-8.84980e-02	-6.42559e-02	-4.74189e-02	-1.32970e-01	-2.14061e-01	-2.19915e-01	-2.55904e-01	-3.82441e-01	-4.47096e-01	-5.07139e-01	-6.07873e-01	-4.42430e-01	-3.31080e-01	-1.92520e-01	-9.20291e-02	-4.50322e-02	-9.57513e-02	3.80874e-03	6.15340e-02	8.77478e-02	7.00034e-02	-1.35696e-01	-5.14773e-02	-2.11661e-01	-1.07823e-02	6.13567e-02	9.74521e-02	6.12055e-02	-2.24090e-03	-1.19767e-02	-8.22755e-02	-3.28340e-01	-3.57750e-01	-5.55591e-01	-4.46246e-01	-4.72527e-01	-4.29976e-01	-6.16311e-01	-5.88935e-01	-5.77806e-01
NR	6.73	2020-NYA	-118.254	34.238	-999	411	17.531507468238544	-999	-999	0.042	2.667	ask	-1.25754e-01	-1.27140e-01	-1.28230e-01	-1.29112e-01	-1.30283e-01	-1.30679e-01	-1.27289e-01	-1.26360e-01	-1.32384e-01	-9.85351e-02	-1.21054e-01	-9.22728e-02	-8.71583e-02	-7.96874e-02	-1.13802e-01	-1.09519e-01	-8.65138e-02	-1.72482e-01	-1.52240e-01	1.59456e-02	5.07510e-02	9.73358e-02	-1.42084e-03	-5.85317e-02	-2.82558e-01	-3.01193e-01	-1.84308e-01	-2.07029e-01	-2.12306e-01	-3.66194e-01	-4.02521e-01	-4.96834e-01	-5.47578e-01	-2.62075e-01	1.48885e-01	8.66597e-02	3.71190e-03	-2.38160e-01	-3.34194e-01	-3.48313e-01	-2.68932e-01	-3.98885e-01	-5.99757e-01	-7.03687e-01	-7.07928e-01	-6.70535e-01	-8.45227e-01	-1.16168e+00	-1.33627e+00	-1.30211e+00	-1.32822e+00	-1.38962e+00	-1.41962e+00	-1.33164e+00	-1.25916e+00	-1.27358e+00	-1.35395e+00	-1.32526e+00	-1.35417e+00	-1.40807e+00	-1.43572e+00	-1.45023e+00	-1.37390e+00
