EQ	Mag	stat	lon	lat	stat_seq_no	Vs30	close_dist	Xcos	Ycos	T_min	T_max	comp	1.00000e-02	1.10000e-02	1.20000e-02	1.30000e-02	1.50000e-02	1.70000e-02	2.00000e-02	2.20000e-02	2.50000e-02	2.90000e-02	3.20000e-02	3.50000e-02	4.00000e-02	4.50000e-02	5.00000e-02	5.50000e-02	6.00000e-02	6.50000e-02	7.50000e-02	8.50000e-02	1.00000e-01	1.10000e-01	1.20000e-01	1.30000e-01	1.50000e-01	1.70000e-01	2.00000e-01	2.20000e-01	2.40000e-01	2.60000e-01	2.80000e-01	3.00000e-01	3.50000e-01	4.00000e-01	4.50000e-01	5.00000e-01	5.50000e-01	6.00000e-01	6.50000e-01	7.50000e-01	8.50000e-01	1.00000e+00	1.10000e+00	1.20000e+00	1.30000e+00	1.50000e+00	1.70000e+00	2.00000e+00	2.20000e+00	2.40000e+00	2.60000e+00	2.80000e+00	3.00000e+00	3.50000e+00	4.00000e+00	4.40000e+00	5.00000e+00	5.50000e+00	6.00000e+00	6.50000e+00	7.50000e+00	8.50000e+00	1.00000e+01
NR	6.73	2011-GLE	-118.303	34.269	-999	402	12.456336716365302	-999	-999	0.042	8.000	cb	-6.60376e-01	-6.62994e-01	-6.65302e-01	-6.67404e-01	-6.71035e-01	-6.74204e-01	-6.78544e-01	-6.83384e-01	-6.92345e-01	-7.16997e-01	-7.24346e-01	-7.35063e-01	-7.63142e-01	-8.03881e-01	-8.12964e-01	-8.49150e-01	-8.84137e-01	-9.05517e-01	-8.68612e-01	-7.26451e-01	-6.99820e-01	-7.57013e-01	-8.29400e-01	-7.94950e-01	-6.48007e-01	-4.83192e-01	-5.86528e-01	-4.36519e-01	-4.19536e-01	-3.92383e-01	-5.11410e-01	-6.58998e-01	-5.55501e-01	-4.09680e-01	-3.73502e-01	-2.43420e-01	-1.06500e-01	-7.96127e-02	-8.50152e-02	-1.65176e-01	-7.31008e-02	1.58941e-01	1.00475e-01	-7.29037e-02	-3.42291e-01	-5.75780e-01	-4.17153e-01	-3.40435e-01	-4.92163e-01	-5.18487e-01	-6.90642e-01	-9.32123e-01	-8.59892e-01	-5.30955e-01	-5.52971e-01	-7.82535e-01	-9.97074e-01	-1.02295e+00	-8.13405e-01	-7.84227e-01	-1.00205e+00	-1.18253e+00	-1.41459e+00
NR	6.73	2012-WON	-118.38	34.114	-999	1222	21.245692971082384	-999	-999	0.042	5.714	cb	-1.01184e-01	-1.06613e-01	-1.11464e-01	-1.15751e-01	-1.23201e-01	-1.29136e-01	-1.32118e-01	-1.68026e-01	-2.17251e-01	-2.79222e-01	-3.35817e-01	-3.91439e-01	-3.89028e-01	-4.05663e-01	-4.10604e-01	-3.23972e-01	-1.74641e-01	-1.43373e-01	-1.66629e-01	1.35336e-02	1.38284e-02	-1.28976e-01	-4.72937e-03	9.59223e-02	1.47241e-01	9.86132e-02	8.95805e-02	2.20246e-01	4.96528e-01	3.48124e-01	2.55163e-01	3.25238e-01	4.38698e-01	3.24746e-01	4.87120e-01	5.37868e-01	7.14335e-01	6.55082e-01	5.90356e-01	8.66846e-01	1.08338e+00	8.97919e-01	1.00095e+00	9.17683e-01	6.33376e-01	5.28676e-01	5.05755e-01	1.93277e-01	2.26232e-01	3.29842e-01	3.62761e-01	2.20448e-01	1.74881e-02	2.33401e-01	1.79541e-01	4.16551e-02	-1.75845e-01	-3.17875e-01	-4.79091e-01	-5.59655e-01	-6.18185e-01	-8.15738e-01	-1.10204e+00
NR	6.73	2013-LOS	-118.426	34.419	-999	325	12.589346670260605	-999	-999	0.042	8.000	cb	3.66727e-01	3.65171e-01	3.63816e-01	3.62679e-01	3.60869e-01	3.59607e-01	3.57967e-01	3.51601e-01	3.42393e-01	3.44074e-01	3.28577e-01	3.43956e-01	3.91361e-01	4.06683e-01	4.18226e-01	3.95574e-01	3.85897e-01	4.20321e-01	4.07211e-01	4.72663e-01	5.71501e-01	5.70826e-01	5.35136e-01	4.26982e-01	4.49039e-01	6.34425e-01	7.14724e-01	7.99108e-01	7.01038e-01	5.69782e-01	4.19481e-01	4.83332e-01	6.23078e-01	5.08104e-01	6.11022e-01	6.98075e-01	8.48750e-01	9.90394e-01	9.94686e-01	7.54268e-01	4.51872e-01	4.31836e-01	3.59804e-01	2.07330e-01	1.57689e-01	3.80016e-01	3.99679e-01	5.60650e-01	5.29359e-01	5.01109e-01	3.92224e-01	2.56698e-01	6.27932e-02	-1.59175e-01	-2.00199e-01	-2.93600e-01	-4.25643e-01	-4.32534e-01	-5.07177e-01	-6.10743e-01	-6.52318e-01	-6.47013e-01	-6.75686e-01
NR	6.73	2014-MU2	-118.405	34.127	-999	545	19.547191685173665	-999	-999	0.042	5.333	cb	9.73044e-01	9.70223e-01	9.67837e-01	9.65811e-01	9.62459e-01	9.59664e-01	9.53228e-01	9.39712e-01	9.24067e-01	9.02429e-01	8.71870e-01	8.69264e-01	8.58950e-01	7.25102e-01	8.23112e-01	7.78156e-01	7.11101e-01	8.20665e-01	7.12554e-01	8.26540e-01	9.06072e-01	1.01852e+00	1.09322e+00	9.57563e-01	9.88573e-01	9.95790e-01	1.35754e+00	1.38440e+00	1.49229e+00	1.61643e+00	1.48854e+00	1.31808e+00	1.25545e+00	1.05112e+00	9.06510e-01	8.21297e-01	8.91060e-01	7.28910e-01	7.89505e-01	7.41661e-01	9.94128e-01	7.21236e-01	7.45505e-01	7.62192e-01	6.53439e-01	7.04675e-01	6.85453e-01	2.81244e-01	2.41432e-01	3.50355e-01	2.57906e-01	1.09488e-01	7.14899e-03	2.72102e-02	1.03774e-01	5.06670e-02	-1.64214e-01	-3.58542e-01	-4.49346e-01	-5.74134e-01	-8.41142e-01	-9.64286e-01	-1.07540e+00
NR	6.73	2015-TUJ	-118.225	34.286	-999	550	18.872248030594925	-999	-999	0.042	2.424	cb	5.40502e-02	5.13132e-02	4.88536e-02	4.66767e-02	4.31297e-02	4.04215e-02	3.78597e-02	1.79050e-02	-2.06303e-03	-2.71237e-02	-3.89618e-02	-6.62802e-02	-1.00883e-01	-1.25032e-01	-3.91807e-02	-1.46421e-02	-5.58300e-03	-5.15242e-03	1.11781e-01	2.60162e-01	2.85738e-01	3.70526e-01	4.04169e-01	4.34091e-01	3.34092e-01	4.99092e-01	3.53841e-01	4.08481e-01	1.72405e-01	1.60712e-01	2.89802e-01	3.03473e-01	-4.30640e-02	1.16223e-01	-1.32060e-01	-1.66854e-01	-2.11588e-01	1.26344e-02	1.07080e-02	-3.76170e-01	-1.86045e-01	-2.12750e-02	-2.55674e-01	-5.07940e-01	-5.86841e-01	-8.40785e-01	-1.04532e+00	-9.35609e-01	-1.06860e+00	-1.28685e+00	-1.39507e+00	-1.56310e+00	-1.51451e+00	-1.37423e+00	-1.09065e+00	-1.12681e+00	-1.28768e+00	-1.48000e+00	-1.68927e+00	-1.82060e+00	-2.01778e+00	-2.06853e+00	-2.14670e+00
NR	6.73	2016-H12	-118.56	34.571	-999	602	21.03405023472388	-999	-999	0.027	6.667	cb	2.05433e-01	2.03474e-01	2.01904e-01	2.00715e-01	1.99389e-01	1.99322e-01	2.00617e-01	1.79345e-01	1.48259e-01	1.19697e-01	1.24346e-01	8.68719e-02	7.74002e-02	4.80540e-02	5.03513e-02	1.05283e-01	1.54883e-01	1.83667e-01	2.36587e-01	2.28583e-01	3.36826e-01	3.44703e-01	3.85837e-01	5.72897e-01	7.00816e-01	8.60322e-01	6.08366e-01	5.81557e-01	6.23895e-01	5.63086e-01	3.70952e-01	1.17125e-02	4.73118e-02	-1.98805e-01	-1.97644e-01	-1.40856e-01	-3.13946e-01	-5.68129e-01	-6.81962e-01	-5.40363e-01	-6.79735e-01	-6.42482e-01	-8.48534e-01	-9.29279e-01	-8.67961e-01	-7.94971e-01	-4.23502e-01	-3.23723e-01	-2.48896e-01	-1.03317e-01	-1.01887e-01	-2.15898e-01	-2.01275e-01	-2.07520e-01	1.14640e-02	-8.41665e-03	-6.68057e-02	-1.21944e-01	-9.90127e-02	-3.98326e-02	-1.51474e-01	-3.83734e-01	-6.59393e-01
NR	6.73	2017-SSU	-118.71	34.232	-999	715	20.689604543134077	-999	-999	0.042	8.000	cb	2.55368e-01	2.51539e-01	2.58357e-01	2.54898e-01	2.56011e-01	2.82698e-01	2.74907e-01	2.86703e-01	2.81037e-01	1.96864e-01	1.67940e-01	2.09130e-01	1.98547e-01	2.63022e-01	2.49837e-01	3.23568e-01	2.06675e-01	2.63827e-01	3.10751e-01	4.50198e-01	4.67143e-01	3.56066e-01	3.94360e-01	4.82545e-01	6.66833e-01	8.18158e-01	8.63228e-01	9.00390e-01	8.11873e-01	9.19036e-01	9.63350e-01	7.53638e-01	7.96107e-01	8.66379e-01	5.95416e-01	5.87278e-01	6.46025e-01	7.57502e-01	5.98457e-01	5.46417e-01	6.44451e-01	7.28659e-01	8.26474e-01	7.04979e-01	5.75896e-01	6.80004e-01	7.75129e-01	8.99942e-01	6.93496e-01	6.07643e-01	4.38871e-01	2.45836e-01	1.65673e-01	1.10405e-01	1.06102e-01	1.14989e-01	4.58687e-02	2.14371e-02	4.78106e-02	1.64333e-02	-4.02639e-05	-6.13706e-02	-2.27179e-01
NR	6.73	2018-KAT	-118.666	34.264	-999	557	15.859902584439528	-999	-999	0.042	3.810	cb	9.29678e-01	9.28871e-01	9.28852e-01	9.29594e-01	9.33521e-01	9.40737e-01	9.69036e-01	9.83245e-01	9.89616e-01	9.79892e-01	9.66146e-01	9.36235e-01	9.02742e-01	9.30983e-01	8.55212e-01	8.72547e-01	7.49764e-01	8.58229e-01	8.82127e-01	6.77825e-01	6.50627e-01	6.61309e-01	6.56066e-01	8.01286e-01	7.40952e-01	6.73550e-01	6.80007e-01	8.39717e-01	7.58783e-01	9.14651e-01	1.01023e+00	1.03508e+00	1.44950e+00	1.51240e+00	1.38121e+00	1.47257e+00	1.55421e+00	1.60080e+00	1.62001e+00	1.43156e+00	1.39530e+00	1.39897e+00	1.27755e+00	1.05920e+00	1.07516e+00	1.00530e+00	8.02891e-01	2.22084e-01	8.15760e-02	3.99906e-02	-4.04912e-02	3.57932e-03	-4.83216e-02	-1.54182e-01	-2.21238e-01	-3.06126e-01	-4.99448e-01	-5.26777e-01	-5.89184e-01	-6.61904e-01	-7.03261e-01	-7.48392e-01	-8.08514e-01
NR	6.73	2019-RO3	-118.421	34.221	-999	320	9.754730842676054	-999	-999	0.042	8.000	cb	4.76459e-03	2.39473e-03	2.82371e-04	-1.63744e-03	-4.89232e-03	-7.50898e-03	-9.57874e-03	-1.32807e-02	-2.58302e-02	-3.14012e-02	-2.17219e-02	-3.77407e-02	3.57717e-03	-4.11394e-02	-1.79041e-02	2.02862e-02	6.39974e-02	2.75664e-02	-6.73890e-02	-6.53816e-02	3.27954e-02	5.20645e-02	2.67219e-01	1.43344e-01	1.97140e-01	2.75122e-01	2.68964e-01	2.10501e-01	2.25305e-01	2.05907e-01	9.24035e-02	3.98851e-02	-5.97650e-02	-1.94808e-01	-4.78862e-02	4.68969e-02	1.69903e-01	2.56195e-01	2.90133e-01	2.16061e-01	2.66601e-01	2.60674e-01	2.53195e-01	2.04686e-01	-2.93082e-02	4.32135e-03	-2.11297e-01	-8.24055e-02	-2.92193e-02	-1.04331e-02	-6.25952e-02	-1.40786e-01	-1.64244e-01	-2.36730e-01	-4.84670e-01	-5.27298e-01	-7.42832e-01	-6.32911e-01	-6.58663e-01	-6.33775e-01	-8.51701e-01	-9.19272e-01	-1.03145e+00
NR	6.73	2020-NYA	-118.254	34.238	-999	411	17.531507468238544	-999	-999	0.042	2.667	cb	-1.66213e-01	-1.67733e-01	-1.68941e-01	-1.69937e-01	-1.71305e-01	-1.71877e-01	-1.68712e-01	-1.79679e-01	-2.01667e-01	-1.86345e-01	-2.08336e-01	-1.72955e-01	-1.58000e-01	-1.41845e-01	-1.68195e-01	-1.56423e-01	-1.26578e-01	-2.06252e-01	-1.74758e-01	2.21371e-02	9.42266e-02	1.69821e-01	9.75483e-02	6.47987e-02	-1.15672e-01	-8.99353e-02	8.45642e-02	6.07633e-02	5.45012e-02	-1.03907e-01	-1.47903e-01	-2.49356e-01	-3.81013e-01	-1.65598e-01	2.26518e-01	1.47440e-01	5.91022e-02	-1.87687e-01	-2.88246e-01	-3.10458e-01	-2.64069e-01	-4.36867e-01	-6.57812e-01	-7.80075e-01	-8.01170e-01	-7.93911e-01	-1.00382e+00	-1.36601e+00	-1.54605e+00	-1.51687e+00	-1.54759e+00	-1.61323e+00	-1.64718e+00	-1.54659e+00	-1.46319e+00	-1.49921e+00	-1.60854e+00	-1.57822e+00	-1.60570e+00	-1.67395e+00	-1.72732e+00	-1.80359e+00	-1.80742e+00
