EQ	Mag	stat	lon	lat	stat_seq_no	Vs30	close_dist	Xcos	Ycos	T_min	T_max	comp	1.00000e-02	1.10000e-02	1.20000e-02	1.30000e-02	1.50000e-02	1.70000e-02	2.00000e-02	2.20000e-02	2.50000e-02	2.90000e-02	3.20000e-02	3.50000e-02	4.00000e-02	4.50000e-02	5.00000e-02	5.50000e-02	6.00000e-02	6.50000e-02	7.50000e-02	8.50000e-02	1.00000e-01	1.10000e-01	1.20000e-01	1.30000e-01	1.50000e-01	1.70000e-01	2.00000e-01	2.20000e-01	2.40000e-01	2.60000e-01	2.80000e-01	3.00000e-01	3.50000e-01	4.00000e-01	4.50000e-01	5.00000e-01	5.50000e-01	6.00000e-01	6.50000e-01	7.50000e-01	8.50000e-01	1.00000e+00	1.10000e+00	1.20000e+00	1.30000e+00	1.50000e+00	1.70000e+00	2.00000e+00	2.20000e+00	2.40000e+00	2.60000e+00	2.80000e+00	3.00000e+00	3.50000e+00	4.00000e+00	4.40000e+00	5.00000e+00	5.50000e+00	6.00000e+00	6.50000e+00	7.50000e+00	8.50000e+00	1.00000e+01
NR	6.73	2011-GLE	-118.303	34.269	-999	402	12.456336716365302	-999	-999	0.042	8.000	cy	-7.54523e-01	-7.57068e-01	-7.59308e-01	-7.61345e-01	-7.64866e-01	-7.67939e-01	-7.72154e-01	-7.83610e-01	-8.01454e-01	-8.36413e-01	-8.52291e-01	-8.71578e-01	-9.12427e-01	-9.77000e-01	-1.00740e+00	-1.04963e+00	-1.09014e+00	-1.11660e+00	-1.08877e+00	-9.56056e-01	-9.41695e-01	-1.00776e+00	-1.08825e+00	-1.05253e+00	-9.03319e-01	-7.59396e-01	-8.80736e-01	-7.26374e-01	-7.05416e-01	-6.72026e-01	-7.82793e-01	-9.22689e-01	-7.81102e-01	-6.02288e-01	-5.56543e-01	-4.17902e-01	-2.78819e-01	-2.49961e-01	-2.53552e-01	-3.30468e-01	-2.10668e-01	5.73782e-02	3.82989e-03	-1.65060e-01	-4.30319e-01	-6.56419e-01	-4.86517e-01	-3.95161e-01	-5.25718e-01	-5.32703e-01	-6.87076e-01	-9.12084e-01	-8.24523e-01	-4.44081e-01	-4.21478e-01	-5.76984e-01	-6.92185e-01	-6.89540e-01	-4.53943e-01	-4.00808e-01	-5.75765e-01	-7.20936e-01	-9.07200e-01
NR	6.73	2012-WON	-118.38	34.114	-999	1222	21.245692971082384	-999	-999	0.042	5.714	cy	8.42736e-02	8.07956e-02	7.77233e-02	7.50778e-02	7.05602e-02	6.71877e-02	6.75386e-02	3.52776e-02	-9.06969e-03	-6.53661e-02	-1.25952e-01	-1.88903e-01	-1.97429e-01	-2.32452e-01	-2.53844e-01	-1.85979e-01	-5.37875e-02	-3.82843e-02	-8.97218e-02	4.89020e-02	-4.73811e-03	-1.76388e-01	-7.84747e-02	1.01019e-02	3.98294e-02	-5.28538e-02	-8.36274e-02	3.49541e-02	3.00211e-01	1.49874e-01	6.30452e-02	1.38831e-01	2.95584e-01	2.19124e-01	3.83021e-01	4.35126e-01	6.11283e-01	5.51739e-01	4.86750e-01	7.62765e-01	9.82721e-01	8.01702e-01	9.10115e-01	8.31762e-01	5.51970e-01	4.55351e-01	4.43379e-01	1.45117e-01	1.98563e-01	3.20826e-01	3.70953e-01	2.44509e-01	5.64153e-02	3.34240e-01	3.33884e-01	2.73730e-01	1.60391e-01	3.35014e-02	-1.13594e-01	-1.81356e-01	-2.17311e-01	-3.92937e-01	-6.50892e-01
NR	6.73	2013-LOS	-118.426	34.419	-999	325	12.589346670260605	-999	-999	0.042	8.000	cy	2.30797e-01	2.28762e-01	2.26967e-01	2.25429e-01	2.22895e-01	2.21004e-01	2.18545e-01	2.04945e-01	1.86041e-01	1.76456e-01	1.53577e-01	1.62275e-01	1.99725e-01	1.93221e-01	1.85242e-01	1.61137e-01	1.50137e-01	1.83339e-01	1.68048e-01	2.28569e-01	3.21007e-01	3.12454e-01	2.69567e-01	1.62253e-01	1.85809e-01	3.51173e-01	4.07272e-01	4.92289e-01	3.94796e-01	2.66593e-01	1.21551e-01	1.90300e-01	3.61727e-01	2.74195e-01	3.82835e-01	4.75005e-01	6.24847e-01	7.65732e-01	7.69326e-01	5.27659e-01	2.51211e-01	2.64867e-01	2.00242e-01	5.45274e-02	1.11045e-02	2.44546e-01	2.78160e-01	4.57243e-01	4.46287e-01	4.36608e-01	3.44813e-01	2.25091e-01	4.59076e-02	-1.26188e-01	-1.24007e-01	-1.40814e-01	-1.70097e-01	-1.44538e-01	-1.89521e-01	-2.65840e-01	-2.58632e-01	-2.15057e-01	-1.94203e-01
NR	6.73	2014-MU2	-118.405	34.127	-999	545	19.547191685173665	-999	-999	0.042	5.333	cy	9.88698e-01	9.86301e-01	9.84301e-01	9.82633e-01	9.79919e-01	9.77679e-01	9.71973e-01	9.53674e-01	9.31612e-01	9.02525e-01	8.63160e-01	8.50684e-01	8.25664e-01	6.65727e-01	7.40397e-01	6.83987e-01	6.06474e-01	7.06421e-01	5.81110e-01	6.82291e-01	7.45193e-01	8.47388e-01	9.12719e-01	7.79023e-01	8.13536e-01	8.01215e-01	1.15676e+00	1.18782e+00	1.29956e+00	1.43311e+00	1.31962e+00	1.16257e+00	1.13628e+00	9.63414e-01	8.17570e-01	7.31252e-01	7.99278e-01	6.35540e-01	6.94677e-01	6.44226e-01	9.13891e-01	6.63341e-01	6.96141e-01	7.20626e-01	6.19045e-01	6.83094e-01	6.77266e-01	2.90444e-01	2.72749e-01	4.01888e-01	3.28029e-01	1.96818e-01	1.10493e-01	1.91612e-01	3.21079e-01	3.43336e-01	2.29582e-01	6.49837e-02	1.31089e-03	-9.84290e-02	-3.20818e-01	-4.19724e-01	-4.99577e-01
NR	6.73	2015-TUJ	-118.225	34.286	-999	550	18.872248030594925	-999	-999	0.042	2.424	cy	5.29495e-02	5.06577e-02	4.86060e-02	4.68051e-02	4.39263e-02	4.18028e-02	3.99991e-02	1.48454e-02	-1.20902e-02	-4.52372e-02	-6.66141e-02	-1.04608e-01	-1.55129e-01	-2.06130e-01	-1.44297e-01	-1.31391e-01	-1.32949e-01	-1.42284e-01	-4.28163e-02	9.12290e-02	9.81920e-02	1.73297e-01	1.98104e-01	2.30527e-01	1.35006e-01	2.81305e-01	1.31183e-01	1.93328e-01	-3.58976e-02	-3.79918e-02	1.03165e-01	1.28068e-01	-1.87827e-01	-1.99960e-03	-2.50561e-01	-2.85607e-01	-3.30868e-01	-1.07129e-01	-1.09496e-01	-4.97170e-01	-2.83001e-01	-8.70084e-02	-3.12997e-01	-5.57574e-01	-6.29420e-01	-8.70721e-01	-1.06168e+00	-9.34331e-01	-1.04511e+00	-1.24305e+00	-1.33261e+00	-1.48335e+00	-1.41869e+00	-1.21749e+00	-8.81159e-01	-8.40488e-01	-8.98262e-01	-1.06175e+00	-1.24465e+00	-1.35184e+00	-1.50568e+00	-1.53191e+00	-1.57840e+00
NR	6.73	2016-H12	-118.56	34.571	-999	602	21.03405023472388	-999	-999	0.027	6.667	cy	2.33898e-01	2.32546e-01	2.31525e-01	2.30843e-01	2.30422e-01	2.31142e-01	2.33470e-01	2.07762e-01	1.70720e-01	1.35251e-01	1.30388e-01	8.19093e-02	5.60269e-02	-3.54276e-04	-2.22348e-02	1.98592e-02	5.77441e-02	7.57477e-02	1.09396e-01	8.45111e-02	1.70836e-01	1.67576e-01	1.98539e-01	3.87179e-01	5.17918e-01	6.58412e-01	4.03527e-01	3.84484e-01	4.33907e-01	3.82099e-01	2.00686e-01	-1.48573e-01	-8.68699e-02	-3.10374e-01	-3.07616e-01	-2.49399e-01	-4.21905e-01	-6.75551e-01	-7.88896e-01	-6.46420e-01	-7.65408e-01	-7.01693e-01	-8.99542e-01	-9.72793e-01	-9.04581e-01	-8.19259e-01	-4.35719e-01	-3.20266e-01	-2.23918e-01	-5.86686e-02	-3.91519e-02	-1.36414e-01	-1.06214e-01	-5.10785e-02	2.21086e-01	2.79128e-01	3.25286e-01	2.98687e-01	3.47639e-01	4.30790e-01	3.61965e-01	1.53055e-01	-9.23225e-02
NR	6.73	2017-SSU	-118.71	34.232	-999	715	20.689604543134077	-999	-999	0.042	8.000	cy	3.97598e-01	3.95043e-01	4.03011e-01	4.00614e-01	4.03638e-01	4.31984e-01	4.26359e-01	4.36798e-01	4.29308e-01	3.43025e-01	3.07027e-01	3.39059e-01	3.14837e-01	3.54812e-01	3.19712e-01	3.78624e-01	2.48200e-01	2.92900e-01	3.17570e-01	4.35986e-01	4.25623e-01	2.98044e-01	3.21271e-01	4.06957e-01	5.86781e-01	7.13879e-01	7.53362e-01	7.79436e-01	6.80791e-01	7.87431e-01	8.39727e-01	6.37446e-01	7.21345e-01	8.27506e-01	5.56871e-01	5.49030e-01	6.05369e-01	7.14645e-01	5.53585e-01	4.97931e-01	5.97702e-01	6.84153e-01	7.89285e-01	6.74475e-01	5.51539e-01	6.66631e-01	7.73247e-01	9.12959e-01	7.27121e-01	6.60083e-01	5.08600e-01	3.31596e-01	2.66340e-01	2.70050e-01	3.16818e-01	3.99711e-01	4.29700e-01	4.29299e-01	4.77444e-01	4.66232e-01	4.85736e-01	4.46785e-01	3.09757e-01
NR	6.73	2018-KAT	-118.666	34.264	-999	557	15.859902584439528	-999	-999	0.042	3.810	cy	9.93963e-01	9.94063e-01	9.94875e-01	9.96381e-01	1.00167e+00	1.01008e+00	1.03993e+00	1.05064e+00	1.05233e+00	1.03715e+00	1.01593e+00	9.77366e-01	9.30970e-01	9.34636e-01	8.36882e-01	8.42248e-01	7.08539e-01	8.06954e-01	8.12881e-01	5.93886e-01	5.47608e-01	5.45061e-01	5.27741e-01	6.72392e-01	6.11040e-01	5.20817e-01	5.17170e-01	6.74767e-01	5.91906e-01	7.55635e-01	8.67771e-01	9.08043e-01	1.36158e+00	1.45836e+00	1.32270e+00	1.41006e+00	1.48665e+00	1.52862e+00	1.54360e+00	1.34756e+00	1.32139e+00	1.33815e+00	1.22439e+00	1.01304e+00	1.03543e+00	9.77068e-01	7.89054e-01	2.26964e-01	1.08222e-01	8.65410e-02	2.43628e-02	8.53616e-02	4.92159e-02	-3.45928e-04	-1.86636e-02	-3.24453e-02	-1.30398e-01	-1.32358e-01	-1.71573e-01	-2.22899e-01	-2.26083e-01	-2.44707e-01	-2.70213e-01
NR	6.73	2019-RO3	-118.421	34.221	-999	320	9.754730842676054	-999	-999	0.042	8.000	cy	-1.28279e-01	-1.30744e-01	-1.32946e-01	-1.34948e-01	-1.38351e-01	-1.41096e-01	-1.43333e-01	-1.53453e-01	-1.74607e-01	-1.90169e-01	-1.87040e-01	-2.08984e-01	-1.76497e-01	-2.41390e-01	-2.36202e-01	-1.99693e-01	-1.57514e-01	-1.95354e-01	-2.92830e-01	-2.97716e-01	-2.08487e-01	-2.00320e-01	4.69949e-03	-1.21923e-01	-7.30422e-02	-1.92591e-02	-5.71340e-02	-1.17587e-01	-1.04601e-01	-1.20599e-01	-2.26067e-01	-2.71105e-01	-3.32039e-01	-4.33544e-01	-2.80629e-01	-1.80484e-01	-5.75474e-02	2.86808e-02	6.25580e-02	-1.16196e-02	6.01437e-02	8.17759e-02	8.13313e-02	3.92510e-02	-1.88834e-01	-1.44640e-01	-3.46359e-01	-1.99411e-01	-1.25866e-01	-8.85007e-02	-1.23569e-01	-1.85929e-01	-1.94651e-01	-2.26695e-01	-4.39599e-01	-4.10942e-01	-5.30888e-01	-3.91684e-01	-3.90672e-01	-3.41186e-01	-5.15124e-01	-5.35847e-01	-5.87290e-01
NR	6.73	2020-NYA	-118.254	34.238	-999	411	17.531507468238544	-999	-999	0.042	2.667	cy	-2.44092e-01	-2.45897e-01	-2.47369e-01	-2.48603e-01	-2.50403e-01	-2.51347e-01	-2.48674e-01	-2.66648e-01	-2.98028e-01	-2.93617e-01	-3.24514e-01	-2.98032e-01	-2.96343e-01	-3.05173e-01	-3.53873e-01	-3.48403e-01	-3.24309e-01	-4.09277e-01	-3.87250e-01	-1.97096e-01	-1.33768e-01	-6.51799e-02	-1.43852e-01	-1.73109e-01	-3.47339e-01	-3.38875e-01	-1.75846e-01	-1.94383e-01	-1.95838e-01	-3.47157e-01	-3.82021e-01	-4.74969e-01	-5.71123e-01	-3.24957e-01	7.61147e-02	5.04078e-03	-8.17383e-02	-3.27106e-01	-4.26358e-01	-4.46230e-01	-3.77004e-01	-5.20151e-01	-7.34260e-01	-8.50276e-01	-8.65633e-01	-8.48110e-01	-1.04676e+00	-1.39432e+00	-1.55348e+00	-1.50525e+00	-1.51843e+00	-1.56783e+00	-1.58665e+00	-1.42677e+00	-1.29200e+00	-1.25035e+00	-1.25547e+00	-1.19138e+00	-1.18811e+00	-1.22796e+00	-1.23068e+00	-1.27857e+00	-1.24576e+00
